datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2024-07-02 13:00:00-04:00,1012051.86769104,775065.1630706787,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1110.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 549.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0010881679637099206,1012051.8676910399
2024-07-02 14:00:00-04:00,1014798.8352355957,518613.6788787842,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 880.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 870.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 589.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 596.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0027142556940513056,1014798.8352355957
2024-07-02 15:00:00-04:00,1017709.4424743652,514586.2686920166,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 853.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 587.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 590.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 513.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.002868161785083055,1017709.4424743651
2024-07-02 16:00:00-04:00,1019235.2356872559,778234.3936462402,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 896.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 508.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0014992424647067748,1019235.2356872556
2024-07-02 17:00:00-04:00,1019235.2356872559,408102.9294433594,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 837.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 596.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 527.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 912.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 242.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-02 18:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-02 19:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-02 20:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-02 21:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-02 22:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-02 23:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 00:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 01:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 02:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 03:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 04:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 05:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 06:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 07:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 08:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 09:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 10:00:00-04:00,1019235.2356872559,1019235.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019235.2356872556
2024-07-03 11:00:00-04:00,1023788.3793640137,901014.2356872559,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004467215729338176,1023788.3793640134
2024-07-03 12:00:00-04:00,1029648.4247817994,528073.9071044923,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 795.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1063.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 615.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 524.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.005723883505521007,1029648.4247817994
2024-07-03 13:00:00-04:00,1029648.4247817994,526782.0947036744,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 797.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1038.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 543.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817994
2024-07-03 14:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,1.130631767358895e-16,1029648.4247817997
2024-07-03 15:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 16:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 17:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 18:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 19:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 20:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 21:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 22:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-03 23:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 00:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 01:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 02:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 03:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 04:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 05:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 06:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 07:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 08:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 09:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 10:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 11:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 12:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 13:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 14:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 15:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 16:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 17:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 18:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 19:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 20:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 21:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 22:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-04 23:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 00:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 01:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 02:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 03:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 04:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 05:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 06:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 07:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 08:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 09:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 10:00:00-04:00,1029648.4247817995,1029648.4247817995,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029648.4247817997
2024-07-05 11:00:00-04:00,1031952.4925765992,530561.9704818727,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 752.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 631.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 562.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 490.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0022377228375675515,1031952.4925765995
